Unnamed: 0,CO2,Voltaje Bateria,humedad,presion,temperatura,Name_Device
2021-12-05 11:00:00,589.6190476190476,4.17189619047619,48.65146976190477,900.0,24.541938,R1_201120210018
2021-12-05 12:00:00,643.075,4.171162999999998,46.9397227,900.0,23.80824935,R1_201120210018
2021-12-05 13:00:00,650.9722222222222,4.170539999999999,46.27052411111112,900.0,23.96909958333333,R1_201120210018
2021-12-05 14:00:00,728.8611111111111,4.172468333333334,45.52054158333333,900.0,24.652184944444446,R1_201120210018
2021-12-05 15:00:00,776.5263157894736,4.169134736842104,43.77156607894736,900.0,25.060862157894743,R1_201120210018
2021-12-05 16:00:00,751.939393939394,4.170000606060606,43.3950617878788,900.0,25.206682090909087,R1_201120210018
2021-12-05 17:00:00,643.0975609756098,4.170496585365853,46.47303217073171,900.0,24.958111048780488,R1_201120210018
2021-12-05 18:00:00,629.9142857142857,4.169014285714286,47.988052057142845,900.0,25.13140722857143,R1_201120210018
2021-12-05 19:00:00,644.8648648648649,4.170155135135135,48.88443413513514,900.0,25.21525110810811,R1_201120210018
2021-12-05 20:00:00,653.0232558139535,4.1717818604651145,48.86441069767442,900.0,25.232939906976743,R1_201120210018
2021-12-05 21:00:00,622.0975609756098,4.170322926829267,49.18498302439024,900.0,24.98299095121952,R1_201120210018
2021-12-05 22:00:00,616.9736842105264,4.1702121052631576,49.27102205263159,900.0,24.843580921052624,R1_201120210018
2021-12-05 23:00:00,604.2058823529412,4.168655294117647,48.14952929411764,900.0,24.48712132352942,R1_201120210018
2021-12-06 00:00:00,609.2051282051282,4.170129230769229,47.57517702564104,900.0,24.223049025641025,R1_201120210018
2021-12-06 01:00:00,621.3414634146342,4.167935121951219,47.20284248780488,900.0,23.897013682926836,R1_201120210018
2021-12-06 02:00:00,597.3513513513514,4.168567567567567,48.81839191891892,900.0,24.12142672972973,R1_201120210018
2021-12-06 03:00:00,678.9677419354839,4.169621290322583,54.4175976451613,900.0,25.43070016129032,R1_201120210018
2021-12-06 04:00:00,664.2307692307693,4.1705856410256406,55.862246205128194,900.0,26.203611820512812,R1_201120210018
2021-12-06 05:00:00,637.4318181818181,4.171146818181817,55.20906813636364,900.0,26.632941727272733,R1_201120210018
2021-12-06 06:00:00,610.5428571428571,4.172116571428571,54.58978925714285,900.0,26.34625371428572,R1_201120210018
2021-12-06 07:00:00,588.6190476190476,4.169056666666666,54.37647483333334,900.0,24.720277642857145,R1_201120210018
2021-12-06 08:00:00,593.0833333333334,4.169007222222223,56.86953191666666,900.0,24.50768983333333,R1_201120210018
2021-12-06 09:00:00,630.2121212121212,4.168436363636363,56.862324787878784,900.0,24.505276151515147,R1_201120210018
2021-12-06 10:00:00,629.2692307692307,4.169102307692308,56.95283703846154,900.0,24.42168042307692,R1_201120210018
2021-12-06 11:00:00,780.8846153846154,4.169650000000001,54.94049261538461,900.0,24.718908461538454,R1_201120210018
2021-12-06 12:00:00,964.4583333333334,4.168463333333334,54.500790375,900.0,25.118489916666665,R1_201120210018
2021-12-06 13:00:00,1150.3793103448277,4.16888275862069,49.310008896551714,900.0,25.102472620689664,R1_201120210018
2021-12-06 14:00:00,1337.0,4.169014285714286,47.10846871428571,900.0,25.15605042857143,R1_201120210018
2021-12-06 15:00:00,1306.2222222222222,4.168694074074074,47.13555129629631,900.0,24.99413544444445,R1_201120210018
2021-12-06 16:00:00,1240.0625,4.16620125,47.313852968750005,900.0,24.85710446875,R1_201120210018
2021-12-06 17:00:00,967.0384615384615,4.168075384615386,46.89178076923077,900.0,24.46522726923077,R1_201120210018
2021-12-06 18:00:00,877.9375,4.1674806250000005,47.29898306249999,900.0,24.178674031250004,R1_201120210018
2021-12-06 19:00:00,956.8620689655172,4.16685724137931,48.04682934482758,900.0,24.260767379310344,R1_201120210018
2021-12-06 20:00:00,1038.25,4.1656450000000005,48.23973537500001,900.0,24.59783225,R1_201120210018
2021-12-06 21:00:00,1012.181818181818,4.167627272727274,48.346459136363634,900.0,24.51227572727273,R1_201120210018
2021-12-06 22:00:00,1019.529411764706,4.169597647058825,46.70987641176471,900.0,24.50565758823529,R1_201120210018
2021-12-06 23:00:00,897.2142857142857,4.163928571428572,47.61991614285715,900.0,23.85331121428572,R1_201120210018
2021-12-07 00:00:00,895.96,4.165912000000001,49.5710812,900.0,24.096417679999995,R1_201120210018
2021-12-07 01:00:00,919.85,4.165111000000001,48.34976525,900.0,23.9303493,R1_201120210018
2021-12-07 02:00:00,925.470588235294,4.166351764705882,47.13362635294118,900.0,24.104793,R1_201120210018
2021-12-07 03:00:00,805.8857142857142,4.168098857142858,49.363002,900.0,24.169859571428574,R1_201120210018
2021-12-07 04:00:00,767.4722222222222,4.1660900000000005,51.45956888888887,900.0,25.334749833333337,R1_201120210018
2021-12-07 05:00:00,715.5952380952381,4.1673614285714295,51.81012476190476,900.0,25.853069714285716,R1_201120210018
2021-12-07 06:00:00,694.939393939394,4.165847272727273,52.62005336363635,900.0,26.238400696969705,R1_201120210018
2021-12-07 07:00:00,733.125,4.167925625,53.04602146874999,900.0,25.76376412500001,R1_201120210018
2021-12-07 08:00:00,847.5454545454545,4.166494545454547,53.14094857575758,900.0,25.469265090909097,R1_201120210018
2021-12-07 09:00:00,969.1052631578948,4.168338421052631,52.14700313157895,900.0,25.447849026315783,R1_201120210018
2021-12-07 10:00:00,1071.813953488372,4.166027906976745,52.26941318604653,900.0,25.496867627906976,R1_201120210018
2021-12-07 11:00:00,1276.030303030303,4.166818181818183,50.68609151515152,900.0,25.68086784848485,R1_201120210018
2021-12-07 12:00:00,1486.3235294117646,4.1652523529411765,48.06816817647059,900.0,26.11193820588235,R1_201120210018
2021-12-07 13:00:00,1656.2903225806451,4.1658890322580655,45.26578022580646,900.0,25.75596283870968,R1_201120210018
2021-12-07 14:00:00,1866.4242424242425,4.164552727272728,44.39464993939395,900.0,25.745926727272728,R1_201120210018
2021-12-07 15:00:00,2034.111111111111,4.165546111111111,42.84918769444444,900.0,25.995211722222223,R1_201120210018
2021-12-07 16:00:00,1770.1315789473683,4.165059473684211,44.043573815789465,900.0,25.78915928947369,R1_201120210018
2021-12-07 17:00:00,1395.470588235294,4.16535705882353,46.38070838235293,900.0,25.441057205882355,R1_201120210018
2021-12-07 18:00:00,1169.5,4.164471818181818,46.23153602272728,900.0,24.94747804545456,R1_201120210018
2021-12-07 19:00:00,1177.6486486486488,4.165488648648649,45.75042332432433,900.0,24.72477645945946,R1_201120210018
2021-12-07 20:00:00,1174.3055555555557,4.165842777777779,46.47948966666666,900.0,24.664349416666663,R1_201120210018
2021-12-07 21:00:00,1091.1666666666667,4.163123333333335,45.67223394444446,900.0,24.427505777777775,R1_201120210018
2021-12-07 22:00:00,1085.860465116279,4.163958139534886,45.35829088372093,900.0,23.966086,R1_201120210018
2021-12-07 23:00:00,1030.0,4.163970952380954,46.06038142857143,900.0,24.21024516666667,R1_201120210018
2021-12-08 00:00:00,932.842105263158,4.164544210526317,44.89244018421053,900.0,24.13720942105263,R1_201120210018
2021-12-08 01:00:00,925.897435897436,4.166386666666667,44.34942107692308,900.0,23.89131176923077,R1_201120210018
2021-12-08 02:00:00,873.0,4.1659852941176485,44.54385811764706,900.0,23.624369941176468,R1_201120210018
2021-12-08 03:00:00,820.2162162162163,4.165200000000001,45.20730640540541,900.0,23.781428513513514,R1_201120210018
2021-12-08 04:00:00,749.8695652173913,4.164735652173914,47.9387015,900.0,24.737712456521734,R1_201120210018
2021-12-08 05:00:00,694.0975609756098,4.1652000000000005,50.08328185365854,900.0,25.54571348780488,R1_201120210018
2021-12-08 06:00:00,663.8684210526316,4.165012631578948,51.9374705,900.0,25.88233955263158,R1_201120210018
2021-12-08 07:00:00,648.4594594594595,4.16572918918919,54.0995814054054,900.0,25.997585999999995,R1_201120210018
2021-12-08 08:00:00,609.7741935483871,4.165831612903226,54.87653467741937,900.0,26.309496290322585,R1_201120210018
2021-12-08 09:00:00,615.027027027027,4.164237837837839,55.58872156756757,900.0,26.288867945945945,R1_201120210018
2021-12-08 10:00:00,596.875,4.164933,54.300028650000016,900.0,26.306475450000004,R1_201120210018
2021-12-08 11:00:00,632.8684210526316,4.1637010526315805,52.19800178947368,900.0,25.469914184210523,R1_201120210018
2021-12-08 12:00:00,675.3055555555555,4.163420000000001,52.788759000000006,900.0,25.19752483333333,R1_201120210018
2021-12-08 13:00:00,743.125,4.163642500000003,51.87839932500001,900.0,25.594766,R1_201120210018
2021-12-08 14:00:00,882.2702702702703,4.162217297297298,48.72869935135135,900.0,26.23639972972973,R1_201120210018
2021-12-08 15:00:00,992.969696969697,4.162125454545456,46.69642663636363,900.0,26.42864193939394,R1_201120210018
2021-12-08 16:00:00,1043.9655172413793,4.163358620689655,44.56838310344829,900.0,26.68560962068965,R1_201120210018
2021-12-08 17:00:00,808.3428571428572,4.162708000000001,47.46965634285715,900.0,26.172148171428567,R1_201120210018
2021-12-08 18:00:00,689.1052631578947,4.1637010526315805,50.02288113157895,900.0,26.22603902631579,R1_201120210018
2021-12-08 19:00:00,729.9722222222222,4.164804444444446,50.20128602777778,900.0,26.47661247222223,R1_201120210018
2021-12-08 20:00:00,714.8048780487804,4.162030731707318,47.00847875609756,900.0,25.9164984390244,R1_201120210018
2021-12-08 21:00:00,724.8421052631579,4.164872105263158,45.32870813157894,900.0,25.237595236842107,R1_201120210018
2021-12-08 22:00:00,726.75,4.163586875000001,45.538101125,900.0,24.861861343750004,R1_201120210018
2021-12-08 23:00:00,756.9285714285714,4.162784285714286,46.00625664285714,900.0,24.646875357142854,R1_201120210018
2021-12-09 00:00:00,721.96,4.164132,46.73293731999999,900.0,24.389406280000003,R1_201120210018
2021-12-09 01:00:00,715.4166666666666,4.164013333333335,47.44594141666665,900.0,24.282789250000004,R1_201120210018
2021-12-09 02:00:00,685.8571428571429,4.163674285714285,47.91873714285714,900.0,24.198547071428575,R1_201120210018
2021-12-09 03:00:00,673.448275862069,4.163972413793104,49.16938503448274,900.0,24.548793586206894,R1_201120210018
2021-12-09 04:00:00,648.0,4.163141875,50.90685321874999,900.0,25.86523753125,R1_201120210018
2021-12-09 05:00:00,619.1666666666666,4.164547333333334,51.099731566666655,900.0,26.293814166666664,R1_201120210018
2021-12-09 06:00:00,626.4615384615385,4.164036153846154,51.63620065384615,900.0,26.641648192307688,R1_201120210018
2021-12-09 07:00:00,708.78125,4.1631975,50.18938281249999,900.0,25.86957675,R1_201120210018
2021-12-09 08:00:00,834.4074074074074,4.162101481481481,50.25124455555555,900.0,25.19401392592593,R1_201120210018
2021-12-09 09:00:00,928.16,4.162921600000001,50.20767432,900.0,25.23857072,R1_201120210018
2021-12-09 10:00:00,999.21875,4.162585625,51.30034296875,900.0,25.324496093750007,R1_201120210018
2021-12-09 11:00:00,1183.060606060606,4.162503030303031,50.05013924242424,900.0,25.570251545454543,R1_201120210018
2021-12-09 12:00:00,1440.2368421052631,4.162576842105264,49.46303294736842,900.0,25.80883534210526,R1_201120210018
2021-12-09 13:00:00,1653.5641025641023,4.163556923076925,43.5913116923077,900.0,25.694263615384624,R1_201120210018
2021-12-09 14:00:00,1821.7222222222224,4.163123333333335,41.80235916666666,900.0,25.264728388888887,R1_201120210018
2021-12-09 15:00:00,1918.470588235294,4.162477647058824,41.08786079411764,900.0,25.240154088235297,R1_201120210018
2021-12-09 16:00:00,1832.9444444444443,4.16218388888889,41.86338658333334,900.0,25.38778663888889,R1_201120210018
2021-12-09 17:00:00,1476.1935483870968,4.162788387096776,45.77041632258064,900.0,25.29976822580645,R1_201120210018
2021-12-09 18:00:00,1270.5277777777778,4.161738888888889,50.62078066666666,900.0,26.55271655555555,R1_201120210018
2021-12-09 19:00:00,1304.34375,4.162029375,50.96726690625002,900.0,27.141987468749992,R1_201120210018
2021-12-09 20:00:00,1405.321428571429,4.162911428571429,45.57154828571428,900.0,26.559784107142853,R1_201120210018
2021-12-09 21:00:00,1430.4137931034484,4.162622068965518,43.566735655172415,900.0,25.802282551724137,R1_201120210018
2021-12-09 22:00:00,1355.4545454545455,4.162179393939393,47.53329624242425,900.0,25.985771545454547,R1_201120210018
2021-12-09 23:00:00,1230.1,4.161996,47.47907193333333,900.0,25.88828056666667,R1_201120210018
2021-12-10 00:00:00,1065.9756097560976,4.16237804878049,47.96841295121952,900.0,25.76246617073171,R1_201120210018
2021-12-10 01:00:00,1027.6296296296296,4.16407925925926,49.00191622222223,900.0,25.634816333333333,R1_201120210018
2021-12-10 02:00:00,1011.5813953488372,4.163833953488373,47.847963232558136,900.0,25.55070895348838,R1_201120210018
2021-12-10 03:00:00,956.3125,4.162047916666669,48.31664952083333,900.0,25.7199264375,R1_201120210018
2021-12-10 04:00:00,880.725,4.162129500000002,49.155547525,900.0,26.463357525000003,R1_201120210018
2021-12-10 05:00:00,807.8085106382979,4.16360936170213,49.27042761702127,900.0,26.81578510638297,R1_201120210018
2021-12-10 06:00:00,747.42,4.165378000000001,50.17079672,900.0,26.89396162000001,R1_201120210018
2021-12-10 07:00:00,821.7857142857143,4.1635895238095255,51.56709078571428,900.0,26.910710023809525,R1_201120210018
2021-12-10 08:00:00,888.5128205128206,4.1632830769230775,50.15009056410257,900.0,25.951025769230768,R1_201120210018
2021-12-10 09:00:00,936.568181818182,4.163460454545457,50.36240527272728,900.0,25.93143397727273,R1_201120210018
2021-12-10 10:00:00,1010.95,4.164221000000002,50.1617222,900.0,25.82227785,R1_201120210018
2021-12-10 11:00:00,1149.918918918919,4.164430270270271,50.33874200000001,900.0,25.85295467567568,R1_201120210018
2021-12-10 12:00:00,1393.1739130434785,4.163729565217392,49.78130586956522,900.0,26.182882478260872,R1_201120210018
2021-12-10 13:00:00,1663.842105263158,4.16342,46.339189052631575,900.0,27.051100736842105,R1_201120210018
2021-12-10 14:00:00,1789.8,4.161936666666666,41.61483976666666,900.0,26.3439268,R1_201120210018
2021-12-10 15:00:00,1786.64,4.161782400000001,41.81108644,900.0,25.77103432,R1_201120210018
2021-12-10 16:00:00,1595.516129032258,4.161410322580645,42.02833316129031,900.0,25.433284967741937,R1_201120210018
2021-12-10 17:00:00,1317.28,4.161283999999999,44.18295824,900.0,25.085828040000003,R1_201120210018
2021-12-10 18:00:00,1236.1666666666667,4.163123333333334,45.77568987499999,900.0,25.64999775,R1_201120210018
2021-12-10 19:00:00,1116.7407407407406,4.163551851851853,47.86131207407408,900.0,26.093914111111115,R1_201120210018
2021-12-10 20:00:00,1037.1666666666667,4.1615688,46.58271312499999,900.0,26.39924720833334,R1_201120210018
2021-12-10 21:00:00,1065.12,4.1614264,44.01630667999999,900.0,26.15267848,R1_201120210018
2021-12-10 22:00:00,1068.0645161290322,4.162041935483871,43.34709616129032,900.0,25.66732587096774,R1_201120210018
2021-12-10 23:00:00,985.6764705882352,4.162111176470589,42.50068444117648,900.0,25.11496305882353,R1_201120210018
2021-12-11 00:00:00,895.08,4.1607144,42.83231196,900.0,24.51277604,R1_201120210018
2021-12-11 01:00:00,925.6538461538462,4.161639999999999,42.964103538461536,900.0,24.33992792307692,R1_201120210018
2021-12-11 02:00:00,865.3461538461538,4.160955384615385,43.80693896153845,900.0,24.101549038461545,R1_201120210018
2021-12-11 03:00:00,817.8666666666667,4.162173999999999,46.38107300000001,900.0,24.64212646666667,R1_201120210018
2021-12-11 04:00:00,745.2222222222222,4.161689444444445,48.06486483333333,900.0,25.92244480555555,R1_201120210018
2021-12-11 05:00:00,693.1764705882352,4.160069411764706,48.7350433235294,900.0,26.48036552941177,R1_201120210018
2021-12-11 06:00:00,660.3333333333334,4.160809333333334,49.84532903333332,900.0,26.73584246666666,R1_201120210018
2021-12-11 07:00:00,623.9629629629629,4.161508148148148,51.442768962962965,900.0,26.780288481481477,R1_201120210018
2021-12-11 08:00:00,599.7142857142857,4.160826285714287,52.65019108571429,900.0,26.99651737142857,R1_201120210018
2021-12-11 09:00:00,628.8888888888889,4.161244444444445,53.29496981481481,900.0,27.053057777777767,R1_201120210018
2021-12-11 10:00:00,636.5,4.161210344827587,53.19422471428572,900.0,26.693395678571424,R1_201120210018
2021-12-11 11:00:00,702.4444444444445,4.159662222222222,50.26230777777778,900.0,25.52800337037037,R1_201120210018
2021-12-11 12:00:00,739.09375,4.159470624999999,50.3323776875,900.0,25.245052749999992,R1_201120210018
2021-12-11 13:00:00,877.2333333333333,4.162589333333333,48.22252040000001,900.0,25.5056219,R1_201120210018
2021-12-11 14:00:00,1124.8636363636365,4.159374545454545,46.67789245454546,900.0,26.30273063636364,R1_201120210018
2021-12-11 15:00:00,1121.5,4.160008333333333,46.33003233333333,900.0,26.785666541666668,R1_201120210018
2021-12-11 16:00:00,1048.645161290323,4.159630322580645,46.81899812903226,900.0,26.682395612903218,R1_201120210018
2021-12-11 17:00:00,1035.7631578947369,4.161171578947368,48.130455,900.0,26.717661000000003,R1_201120210018
2021-12-11 18:00:00,977.875,4.159993500000001,49.09930169999999,900.0,26.793810875,R1_201120210018
2021-12-11 19:00:00,945.0833333333334,4.159489166666669,48.17947,900.0,26.84313395833334,R1_201120210018
2021-12-11 20:00:00,884.8409090909091,4.160385909090911,46.83115325000001,900.0,26.09147143181818,R1_201120210018
2021-12-11 21:00:00,881.0769230769231,4.159654615384616,46.46412857692308,900.0,25.728396115384616,R1_201120210018
2021-12-11 22:00:00,831.5128205128206,4.1615030769230765,45.3414398974359,900.0,25.327880333333333,R1_201120210018
2021-12-11 23:00:00,760.1777777777778,4.160809333333334,44.261962088888886,900.0,24.66835493333333,R1_201120210018
2021-12-12 00:00:00,708.4054054054054,4.161640000000001,43.163771756756745,900.0,24.1277781891892,R1_201120210018
2021-12-12 01:00:00,735.8157894736842,4.162342631578947,43.7905335,900.0,23.814450710526312,R1_201120210018
2021-12-12 02:00:00,748.1851851851852,4.161508148148148,43.63703837037037,900.0,23.808013185185175,R1_201120210018
2021-12-12 03:00:00,702.6521739130435,4.159782608695652,45.59435813043478,900.0,24.27185626086957,R1_201120210018
2021-12-12 04:00:00,686.6538461538462,4.161366153846154,48.71936542307692,900.0,25.46557319230769,R1_201120210018
2021-12-12 05:00:00,656.7647058823529,4.162582352941177,48.66436064705883,900.0,26.235872470588237,R1_201120210018
2021-12-12 06:00:00,612.1111111111111,4.161936666666666,49.43263727777777,900.0,26.486552388888885,R1_201120210018
2021-12-12 07:00:00,613.1052631578947,4.15986,49.98297226315789,900.0,26.74822810526316,R1_201120210018
2021-12-12 08:00:00,596.5454545454545,4.160183636363635,51.68098472727274,900.0,26.771737818181816,R1_201120210018
2021-12-12 09:00:00,582.0714285714286,4.159987142857143,51.62247742857143,900.0,26.91770492857143,R1_201120210018
2021-12-12 10:00:00,579.9473684210526,4.160047368421052,52.2158527368421,900.0,26.960168947368427,R1_201120210018
2021-12-12 11:00:00,601.0,4.159711666666667,49.68465358333333,900.0,26.246593583333333,R1_201120210018
2021-12-12 12:00:00,663.9375,4.16108375,50.1034516875,900.0,25.64326575,R1_201120210018
2021-12-12 13:00:00,746.7368421052631,4.160047368421053,53.46467589473684,900.0,26.78308378947368,R1_201120210018
2021-12-12 14:00:00,822.8636363636364,4.160669090909092,52.78480986363636,900.0,28.505873954545454,R1_201120210018
2021-12-12 15:00:00,608.8888888888889,4.161541111111111,54.84167438888889,900.0,28.82427761111111,R1_201120210018
2021-12-12 16:00:00,493.85,4.162796999999999,59.50178039999999,900.0,28.27630965000001,R1_201120210018
2021-12-12 17:00:00,492.8064516129032,4.162041935483871,58.29959832258064,900.0,28.34265064516129,R1_201120210018
2021-12-12 18:00:00,477.6590909090909,4.162287272727274,58.682387818181816,900.0,28.287149272727262,R1_201120210018
2021-12-12 19:00:00,590.6111111111111,4.162381666666667,51.38444436111112,900.0,28.369949611111103,R1_201120210018
2021-12-12 20:00:00,635.7941176470588,4.162111176470589,46.84737982352941,900.0,26.345748911764712,R1_201120210018
2021-12-12 21:00:00,601.1944444444445,4.160552222222224,46.91684558333335,900.0,25.047022722222223,R1_201120210018
2021-12-12 22:00:00,598.1081081081081,4.160918378378377,47.43738429729731,900.0,23.90217086486486,R1_201120210018
2021-12-12 23:00:00,588.4516129032259,4.162443870967741,49.00139019354838,900.0,23.509356258064518,R1_201120210018
2021-12-13 00:00:00,618.9166666666666,4.160304999999999,51.53810275000001,900.0,23.74226980555555,R1_201120210018
2021-12-13 01:00:00,633.0277777777778,4.15897,52.78952638888888,900.0,23.517962583333333,R1_201120210018
2021-12-13 02:00:00,616.9354838709677,4.161410322580644,53.73861658064516,900.0,23.682583,R1_201120210018
2021-12-13 03:00:00,605.0294117647059,4.1613782352941175,54.05679885294119,900.0,24.138328794117648,R1_201120210018
2021-12-13 04:00:00,600.7692307692307,4.16342,56.01713461538462,900.0,25.55095648717949,R1_201120210018
2021-12-13 05:00:00,550.2647058823529,4.163158235294119,56.5698934117647,900.0,26.08044405882353,R1_201120210018
2021-12-13 06:00:00,544.9090909090909,4.169245454545455,57.187682045454544,900.0,26.270202772727277,R1_201120210018
2021-12-13 07:00:00,635.0909090909091,4.215687272727273,54.298739727272725,900.0,25.707975363636365,R1_201120210018
2021-12-13 08:00:00,700.25,4.209255000000001,55.2951765,900.0,25.105695500000003,R1_201120210018
2021-12-13 09:00:00,691.25,4.205695,52.745044750000005,900.0,25.39142025,R1_201120210018
2021-12-13 10:00:00,682.75,4.209255,54.88089725,900.0,25.40143375,R1_201120210018
2021-12-18 08:00:00,678.5384615384615,4.193885384615385,64.51821711538463,900.0,25.14162730769231,R1_201120210018
2021-12-18 09:00:00,644.3055555555555,4.194520555555554,64.83905163888888,900.0,25.252502444444445,R1_201120210018
2021-12-18 10:00:00,617.7941176470588,4.193156470588236,62.4479605,900.0,24.97933511764706,R1_201120210018
2021-12-18 11:00:00,645.7948717948718,4.193816923076923,54.81455720512822,900.0,23.210671820512815,R1_201120210018
2021-12-18 12:00:00,749.34375,4.19290125,53.54988409375,900.0,22.098492187500003,R1_201120210018
2021-12-18 13:00:00,862.3589743589744,4.193086666666667,51.725638564102574,900.0,22.14445712820513,R1_201120210018
2021-12-18 14:00:00,1070.1351351351352,4.19343945945946,50.98815113513515,900.0,22.357798189189182,R1_201120210018
2021-12-18 15:00:00,990.3636363636364,4.19200787878788,53.07926084848484,900.0,22.38924984848485,R1_201120210018
2021-12-18 16:00:00,973.3513513513514,4.193295135135136,51.39715699999999,900.0,22.838529864864864,R1_201120210018
2021-12-18 17:00:00,933.2702702702704,4.193631891891893,52.56677527027027,900.0,22.93336283783784,R1_201120210018
2021-12-18 18:00:00,800.5142857142857,4.192713714285715,56.88327462857143,900.0,23.25852531428572,R1_201120210018
2021-12-18 19:00:00,911.972972972973,4.192958378378378,51.53677832432432,900.0,23.12302786486486,R1_201120210018
2021-12-18 20:00:00,980.7619047619048,4.192705238095239,51.44614978571428,900.0,22.591985928571425,R1_201120210018
2021-12-18 21:00:00,991.3888888888888,4.192691111111113,50.47179383333333,900.0,22.42269644444444,R1_201120210018
2021-12-18 22:00:00,987.0909090909092,4.192992272727273,50.14185240909091,900.0,22.245375818181813,R1_201120210018
2021-12-18 23:00:00,888.2121212121212,4.192547272727273,48.67010015151516,900.0,22.042511242424244,R1_201120210018
2021-12-19 00:00:00,739.3636363636364,4.19292484848485,50.10959787878789,900.0,21.44419606060606,R1_201120210018
2021-12-19 01:00:00,733.0571428571428,4.192459428571429,50.74294525714285,900.0,21.328717514285717,R1_201120210018
2021-12-19 02:00:00,697.8157894736842,4.192743157894737,52.18890313157894,900.0,21.05320768421053,R1_201120210018
2021-12-19 03:00:00,682.0833333333334,4.193037222222222,55.310263666666685,900.0,21.30138063888889,R1_201120210018
2021-12-19 04:00:00,671.3611111111111,4.192295555555557,60.87475152777776,900.0,22.62690183333333,R1_201120210018
2021-12-19 05:00:00,610.8372093023256,4.192769302325583,63.04955179069768,900.0,23.54525506976744,R1_201120210018
2021-12-19 06:00:00,583.4193548387096,4.192703870967743,64.14601938709677,900.0,23.838669161290323,R1_201120210018
2021-12-19 07:00:00,596.4705882352941,4.191376470588237,64.61613035294118,900.0,24.24153902941176,R1_201120210018
2021-12-19 08:00:00,593.2777777777778,4.192345000000002,64.62636986111112,900.0,24.4545945,R1_201120210018
2021-12-19 09:00:00,577.1515151515151,4.1918460606060615,65.42067078787878,900.0,24.601981848484844,R1_201120210018
2021-12-19 10:00:00,573.2285714285714,4.192205142857143,65.61460205714286,900.0,24.600785771428573,R1_201120210018
2021-12-19 11:00:00,586.075,4.192612000000002,61.28962772500002,900.0,24.617513724999995,R1_201120210018
2021-12-19 12:00:00,617.5,4.192883684210528,58.72330694736843,900.0,24.28739836842105,R1_201120210018
2021-12-19 13:00:00,655.2,4.1933240000000005,53.84591927500001,900.0,23.3808844,R1_201120210018
2021-12-19 14:00:00,701.1515151515151,4.192924848484849,50.84466163636364,900.0,22.572450424242422,R1_201120210018
2021-12-19 15:00:00,737.75,4.193290625,49.3582785,900.0,22.295178843749994,R1_201120210018
2021-12-19 16:00:00,699.9444444444445,4.192295555555557,49.96657594444445,900.0,22.33820975,R1_201120210018
2021-12-19 17:00:00,653.8181818181819,4.192331515151516,51.032069333333325,900.0,22.42978987878788,R1_201120210018
2021-12-19 18:00:00,668.1142857142858,4.192256,51.66418339999999,900.0,22.371900542857137,R1_201120210018
2021-12-19 19:00:00,700.3030303030303,4.192978787878789,53.89396769696971,900.0,22.515321333333333,R1_201120210018
2021-12-19 20:00:00,683.6285714285714,4.192510285714286,56.71349137142858,900.0,22.99378228571429,R1_201120210018
2021-12-19 21:00:00,632.9,4.19279,56.3842896,900.0,22.8290597,R1_201120210018
2021-12-21 05:00:00,695.0,4.191455,63.015552187500006,900.0,24.126940250000004,R1_201120210018
2021-12-21 06:00:00,648.9117647058823,4.190905294117648,62.97377120588235,900.0,24.35652073529412,R1_201120210018
2021-12-21 07:00:00,658.4615384615385,4.190895897435899,64.47138423076919,900.0,23.958774666666677,R1_201120210018
2021-12-21 08:00:00,760.6,4.190933714285715,63.46071777142856,900.0,23.912680485714287,R1_201120210018
2021-12-21 09:00:00,811.2424242424242,4.191414545454547,60.61435106060605,900.0,23.42978760606061,R1_201120210018
2021-12-21 10:00:00,815.8709677419355,4.19012,58.61985687096775,900.0,23.02585522580645,R1_201120210018
2021-12-21 11:00:00,929.5581395348836,4.1904511627907,57.63337206976745,900.0,22.95691327906977,R1_201120210018
2021-12-21 12:00:00,1114.7857142857142,4.19139142857143,59.7583402857143,900.0,23.18982176190476,R1_201120210018
2021-12-21 13:00:00,1125.7948717948718,4.191808717948719,61.07322638461539,900.0,23.531042307692307,R1_201120210018
2021-12-21 14:00:00,1327.5945945945946,4.190985945945947,61.08186751351347,900.0,23.03700016216216,R1_201120210018
2021-12-21 15:00:00,1462.5555555555557,4.191306666666667,60.25713511111111,900.0,23.341287555555557,R1_201120210018
2021-12-21 16:00:00,1629.103448275862,4.192636551724139,58.99241927586208,900.0,24.213249,R1_201120210018
2021-12-21 17:00:00,1613.6923076923076,4.194775384615385,57.16858107692308,900.0,24.68407738461539,R1_201120210018
2021-12-21 22:00:00,1098.857142857143,4.190374285714286,58.82085857142857,900.0,23.292631,R1_201120210018
2021-12-21 23:00:00,1026.2424242424242,4.189796363636367,59.70739387878789,900.0,23.29724251515151,R1_201120210018
2021-12-22 00:00:00,912.28,4.1899776000000015,58.42138447999999,900.0,23.27682164,R1_201120210018
2021-12-22 01:00:00,833.3333333333334,4.189796363636364,56.59972487878787,900.0,22.74165227272727,R1_201120210018
2021-12-22 02:00:00,813.2,4.190882857142858,54.223199257142845,900.0,22.35496351428571,R1_201120210018
2021-12-22 03:00:00,727.625,4.191065625000001,58.3871743125,900.0,22.3426606875,R1_201120210018
2021-12-22 04:00:00,688.03125,4.190843125000002,57.49765971875001,900.0,22.13504221875,R1_201120210018
